14.15	0.01	0.1		77.79	0.1		
14.16	0.01	0.1		77.74	0.1		
14.17	0.01	0.1		77.71	0.1		
14.18	0.02	0.11		77.69	0.11		
14.19	0.02	0.11		77.68	0.11		
14.20	0.03	0.11		77.68	0.11		
14.21	0.03	0.11		77.68	0.11		
14.22	0.04	0.11		77.69	0.11		
14.23	0.04	0.11		77.67	0.11		
14.24	0.04	0.11		77.64	0.11		
14.25	0.04	0.11		77.56	0.11		
14.26	0.04	0.11		77.44	0.11		
14.27	0.04	0.11		77.27	0.11		
14.28	0.04	0.11		77.03	0.11		
14.29	0.04	0.11		76.71	0.11		
14.30	0.03	0.11		76.3	0.11		
14.31	0.02	0.11		75.82	0.11		
14.32	0.02	0.1		75.26	0.1		
14.33	0.01	0.1		74.62	0.1		
14.34	0	0.1		73.88	0.1		
14.35	-0.01	0.1		73.1	0.1		
14.36	-0.01	0.1		72.29	0.1		
14.37	-0.02	0.1		71.46	0.1		
14.38	-0.02	0.1		70.64	0.1		
14.39	-0.02	0.1		69.84	0.1		
14.40	-0.02	0.11		69.06	0.11		
14.41	-0.02	0.11		68.34	0.11		
14.42	-0.02	0.11		67.8	0.11		
14.43	-0.02	0.12		67.27	0.12		
14.44	-0.02	0.12		66.74	0.12		
14.45	-0.01	0.12		66.18	0.12		
14.46	-0.01	0.13		65.7	0.13		
14.47	-0.01	0.13		65.08	0.13		
14.48	-0.01	0.12		64.21	0.12		
14.49	-0.01	0.12		63	0.12		
14.50	0	0.12		61.15	0.12		
14.51	0	0.12		58.75	0.12		
14.52	0.01	0.12		55.9	0.12		
14.53	0.01	0.12		52.57	0.12		
14.54	0.01	0.12		48.54	0.12		
14.55	0.01	0.12		43.9	0.12		
14.56	0.01	0.12		39.02	0.12		
14.57	0.01	0.12		34.07	0.12		
14.58	0.01	0.13		29.28	0.13		
14.59	0	0.13		24.9	0.13		
14.60	-0.01	0.13		20.8	0.13		
14.61	-0.02	0.13		17.04	0.13		
14.62	-0.03	0.13		13.69	0.13		
14.63	-0.04	0.13		11.11	0.13		
14.64	-0.05	0.13		8.96	0.13		
14.65	-0.05	0.13		7.19	0.13		
14.66	-0.06	0.13		5.75	0.13		
14.67	-0.07	0.13		4.59	0.13		
14.68	-0.07	0.14		3.68	0.14		
14.69	-0.07	0.14		2.98	0.14		
14.70	-0.07	0.14		2.45	0.14		
14.71	-0.08	0.14		2.02	0.14		
14.72	-0.08	0.14		1.65	0.14		
14.73	-0.08	0.14		1.37	0.14		
14.74	-0.08	0.14		1.16	0.14		
14.75	-0.08	0.14		1	0.14		
14.76	-0.07	0.14		0.84	0.14		
14.77	-0.06	0.13		0.72	0.13		
14.78	-0.05	0.13		0.62	0.13		
14.79	-0.04	0.13		0.54	0.13		
14.80	-0.03	0.12		0.47	0.12		
14.81	-0.02	0.12		0.41	0.12		
14.82	-0.01	0.12		0.36	0.12		
14.83	-0.01	0.12		0.32	0.12		
14.84	-0.01	0.12		0.28	0.12		
14.85	-0.01	0.11		0.25	0.11		
14.86	-0.02	0.11		0.22	0.11		
14.87	-0.02	0.11		0.2	0.11		
14.88	-0.03	0.11		0.18	0.11		
14.89	-0.03	0.11		0.17	0.11		
14.90	-0.03	0.11		0.16	0.11		
14.91	-0.03	0.12		0.15	0.12		
14.92	-0.04	0.12		0.14	0.12		
14.93	-0.04	0.13		0.14	0.13		
14.94	-0.04	0.13		0.13	0.13		
14.95	-0.04	0.14		0.12	0.14		
14.96	-0.04	0.14		0.12	0.14		
14.97	-0.05	0.14		0.11	0.14		
14.98	-0.05	0.13		0.11	0.13		
14.99	-0.05	0.12		0.1	0.12		
15.00	-0.05	0.11		0.09	0.11		
15.01	-0.05	0.1		0.09	0.1		
15.02	-0.05	0.09		0.08	0.09		
15.03	-0.05	0.09		0.08	0.09		
15.04	-0.05	0.08		0.08	0.08		
15.05	-0.05	0.08		0.07	0.08		
15.06	-0.05	0.08		0.07	0.08		
15.07	-0.05	0.08		0.07	0.08		
15.08	-0.04	0.08		0.07	0.08		
15.09	-0.04	0.08		0.07	0.08		
15.10	-0.03	0.08		0.07	0.08		
15.11	-0.02	0.08		0.07	0.08		
15.12	-0.02	0.08		0.07	0.08		
15.13	-0.01	0.08		0.07	0.08		
15.14	0	0.08		0.07	0.08		
15.15	0	0.08		0.07	0.08		
15.16	0	0.08		0.07	0.08		
15.17	-0.01	0.08		0.07	0.08		
15.18	-0.01	0.07		0.07	0.07		
15.19	-0.02	0.07		0.08	0.07		
15.20	-0.02	0.07		0.08	0.07		
15.21	-0.03	0.07		0.08	0.07		
15.22	-0.03	0.07		0.08	0.07		
15.23	-0.03	0.07		0.08	0.07		
15.24	-0.03	0.07		0.09	0.07		
15.25	-0.03	0.07		0.09	0.07		
15.26	-0.02	0.07		0.09	0.07		
15.27	-0.02	0.07		0.09	0.07		
15.28	-0.01	0.07		0.09	0.07		
15.29	-0.01	0.07		0.09	0.07		
15.30	0	0.07		0.09	0.07		
15.31	0	0.07		0.09	0.07		
15.32	0	0.07		0.09	0.07		
15.33	0.01	0.07		0.09	0.07		
15.34	0.01	0.07		0.08	0.07		
15.35	0.02	0.07		0.08	0.07		
15.36	0.02	0.07		0.08	0.07		
15.37	0.02	0.07		0.08	0.07		
15.38	0.03	0.07		0.08	0.07		
15.39	0.03	0.08		0.08	0.08		
15.40	0.03	0.08		0.08	0.08		
15.41	0.03	0.08		0.08	0.08		
15.42	0.03	0.08		0.07	0.08		
15.43	0.03	0.07		0.07	0.07		
15.44	0.02	0.07		0.07	0.07		
15.45	0.02	0.07		0.06	0.07		
15.46	0.02	0.06		0.06	0.06		
15.47	0.02	0.06		0.06	0.06		
15.48	0.01	0.05		0.05	0.05		
15.49	0.02	0.05		0.05	0.05		
15.50	0.02	0.04		0.05	0.04		
15.51	0.02	0.04		0.06	0.04		
15.52	0.02	0.04		0.06	0.04		
15.53	0.02	0.03		0.06	0.03		
15.54	0.02	0.03		0.06	0.03		
15.55	0.02	0.03		0.06	0.03		
15.56	0.02	0.03		0.07	0.03		
15.57	0.02	0.03		0.07	0.03		
15.58	0.02	0.03		0.07	0.03		
15.59	0.02	0.03		0.07	0.03		
15.60	0.01	0.03		0.07	0.03		
15.61	0.01	0.03		0.07	0.03		
15.62	0	0.03		0.07	0.03		
15.63	0	0.03		0.07	0.03		
15.64	0.01	0.03		0.07	0.03		
15.65	0.01	0.03		0.07	0.03		
15.66	0.01	0.03		0.08	0.03		
15.67	0.02	0.03		0.08	0.03		
15.68	0.02	0.03		0.08	0.03		
15.69	0.03	0.03		0.08	0.03		
15.70	0.03	0.03		0.08	0.03		
15.71	0.03	0.03		0.08	0.03		
15.72	0.03	0.03		0.08	0.03		
15.73	0.03	0.03		0.08	0.03		
15.74	0.02	0.03		0.08	0.03		
15.75	0.01	0.03		0.08	0.03		
15.76	0	0.03		0.08	0.03		
15.77	-0.01	0.03		0.08	0.03		
15.78	-0.02	0.03		0.08	0.03		
15.79	-0.03	0.04		0.08	0.04		
15.80	-0.03	0.04		0.07	0.04		
15.81	-0.03	0.04		0.07	0.04		
15.82	-0.03	0.04		0.07	0.04		
15.83	-0.02	0.04		0.07	0.04		
15.84	-0.01	0.04		0.07	0.04		
15.85	0	0.04		0.07	0.04		
15.86	0.01	0.04		0.07	0.04		
15.87	0.02	0.04		0.07	0.04		
15.88	0.03	0.04		0.07	0.04		
15.89	0.03	0.04		0.07	0.04		
15.90	0.03	0.04		0.07	0.04		
15.91	0.03	0.04		0.06	0.04		
15.92	0.03	0.04		0.06	0.04		
15.93	0.03	0.04		0.06	0.04		
15.94	0.03	0.04		0.06	0.04		
15.95	0.03	0.04		0.06	0.04		
15.96	0.03	0.03		0.06	0.03		
15.97	0.03	0.03		0.06	0.03		
15.98	0.03	0.03		0.06	0.03		
15.99	0.03	0.03		0.06	0.03		
16.00	0.04	0.03		0.06	0.03		
16.01	0.04	0.03		0.06	0.03		
16.02	0.04	0.03		0.06	0.03		
16.03	0.04	0.03		0.06	0.03		
16.04	0.05	0.03		0.06	0.03		
16.05	0.05	0.03		0.06	0.03		
16.06	0.05	0.03		0.06	0.03		
16.07	0.05	0.03		0.07	0.03		
16.08	0.05	0.03		0.07	0.03		
16.09	0.06	0.03		0.07	0.03		
16.10	0.06	0.03		0.07	0.03		
16.11	0.06	0.03		0.07	0.03		
16.12	0.06	0.03		0.07	0.03		
16.13	0.06	0.03		0.07	0.03		
16.14	0.06	0.02		0.07	0.02		
16.15	0.06	0.02		0.07	0.02		
16.16	0.06	0.02		0.07	0.02		
16.17	0.06	0.02		0.07	0.02		
16.18	0.06	0.02		0.07	0.02		
16.19	0.05	0.02		0.07	0.02		
16.20	0.05	0.02		0.07	0.02		
16.21	0.05	0.02		0.07	0.02		
16.22	0.05	0.02		0.07	0.02		
16.23	0.05	0.02		0.07	0.02		
16.24	0.05	0.02		0.07	0.02		
16.25	0.04	0.02		0.07	0.02		
16.26	0.04	0.03		0.07	0.03		
16.27	0.03	0.03		0.07	0.03		
16.28	0.03	0.03		0.07	0.03		
16.29	0.03	0.03		0.08	0.03		
16.30	0.03	0.03		0.08	0.03		
16.31	0.02	0.03		0.08	0.03		
16.32	0.02	0.04		0.08	0.04		
16.33	0.02	0.04		0.08	0.04		
16.34	0.03	0.04		0.09	0.04		
16.35	0.03	0.04		0.09	0.04		
16.36	0.03	0.04		0.09	0.04		
16.37	0.03	0.04		0.09	0.04		
16.38	0.03	0.03		0.09	0.03		
16.39	0.04	0.03		0.09	0.03		
16.40	0.04	0.03		0.09	0.03		
16.41	0.04	0.03		0.09	0.03		
16.42	0.04	0.03		0.09	0.03		
16.43	0.04	0.02		0.09	0.02		
16.44	0.04	0.02		0.09	0.02		
16.45	0.05	0.02		0.09	0.02		
16.46	0.06	0.02		0.09	0.02		
16.47	0.07	0.01		0.09	0.01		
16.48	0.08	0.01		0.09	0.01		
16.49	0.09	0.01		0.09	0.01		
16.50	0.1	0.01		0.09	0.01		
16.51	0.11	0.01		0.09	0.01		
16.52	0.11	0.01		0.09	0.01		
16.53	0.12	0.01		0.09	0.01		
16.54	0.12	0.01		0.09	0.01		
16.55	0.12	0.01		0.09	0.01		
16.56	0.11	0.01		0.09	0.01		
16.57	0.1	0.01		0.09	0.01		
16.58	0.09	0.01		0.09	0.01		
16.59	0.07	0.01		0.09	0.01		
16.60	0.06	0.01		0.09	0.01		
16.61	0.04	0.02		0.09	0.02		
16.62	0.03	0.02		0.09	0.02		
16.63	0.03	0.02		0.09	0.02		
16.64	0.02	0.02		0.09	0.02		
16.65	0.02	0.03		0.09	0.03		
16.66	0.01	0.03		0.09	0.03		
16.67	0.01	0.03		0.09	0.03		
16.68	0.01	0.04		0.09	0.04		
16.69	0.01	0.04		0.09	0.04		
16.70	0.02	0.04		0.09	0.04		
16.71	0.02	0.04		0.09	0.04		
16.72	0.02	0.04		0.08	0.04		
16.73	0.02	0.04		0.08	0.04		
16.74	0.03	0.03		0.08	0.03		
16.75	0.03	0.03		0.08	0.03		
16.76	0.03	0.03		0.08	0.03		
16.77	0.03	0.02		0.07	0.02		
16.78	0.03	0.02		0.07	0.02		
16.79	0.03	0.02		0.07	0.02		
16.80	0.03	0.02		0.07	0.02		
16.81	0.02	0.02		0.08	0.02		
16.82	0.02	0.02		0.08	0.02		
16.83	0.02	0.03		0.08	0.03		
16.84	0.02	0.03		0.08	0.03		
16.85	0.01	0.03		0.08	0.03		
16.86	0.01	0.03		0.07	0.03		
16.87	0.01	0.03		0.07	0.03		
16.88	0	0.03		0.07	0.03		
16.89	0	0.02		0.07	0.02		
16.90	0	0.02		0.07	0.02		
16.91	0	0.02		0.07	0.02		
16.92	0	0.01		0.07	0.01		
16.93	0	0.01		0.07	0.01		
16.94	0.01	0		0.07	0		
16.95	0.01	0		0.07	0		
16.96	0.01	0		0.07	0		
16.97	0.01	0		0.07	0		
16.98	0.01	0		0.07	0		
16.99	0.02	0		0.07	0		
17.00	0.02	0		0.07	0		
17.01	0.02	0		0.07	0		
17.02	0.02	0.01		0.07	0.01		
17.03	0.01	0.01		0.07	0.01		
17.04	0.01	0.01		0.07	0.01		
17.05	0.01	0.01		0.07	0.01		
17.06	0.01	0.02		0.07	0.02		
17.07	0.01	0.02		0.07	0.02		
17.08	0.01	0.02		0.07	0.02		
17.09	0.01	0.02		0.07	0.02		
17.10	0.01	0.02		0.07	0.02		
17.11	0.01	0.02		0.07	0.02		
17.12	0.02	0.02		0.07	0.02		
17.13	0.02	0.03		0.06	0.03		
17.14	0.02	0.03		0.06	0.03		
17.15	0.02	0.03		0.06	0.03		
17.16	0.02	0.03		0.06	0.03		
17.17	0.02	0.03		0.06	0.03		
17.18	0.02	0.03		0.06	0.03		
17.19	0.02	0.03		0.06	0.03		
17.20	0.02	0.03		0.06	0.03		
17.21	0.02	0.03		0.05	0.03		
17.22	0.01	0.03		0.05	0.03		
17.23	0.01	0.02		0.05	0.02		
17.24	0.01	0.02		0.05	0.02		
17.25	0	0.02		0.05	0.02		
17.26	0	0.02		0.05	0.02		
17.27	-0.01	0.02		0.05	0.02		
17.28	-0.01	0.01		0.06	0.01		
17.29	-0.01	0.01		0.06	0.01		
17.30	-0.02	0.01		0.06	0.01		
17.31	-0.02	0.01		0.06	0.01		
17.32	-0.03	0.01		0.06	0.01		
17.33	-0.03	0.01		0.06	0.01		
17.34	-0.03	0.01		0.05	0.01		
17.35	-0.03	0.01		0.05	0.01		
17.36	-0.03	0		0.05	0		
17.37	-0.03	0		0.05	0		
17.38	-0.03	-0.01		0.05	-0.01		
17.39	-0.02	-0.01		0.05	-0.01		
17.40	-0.02	-0.02		0.05	-0.02		
17.41	-0.01	-0.02		0.05	-0.02		
17.42	0	-0.02		0.04	-0.02		
17.43	0	-0.03		0.04	-0.03		
17.44	0.01	-0.03		0.04	-0.03		
17.45	0.01	-0.03		0.04	-0.03		
17.46	0.02	-0.03		0.04	-0.03		
17.47	0.02	-0.03		0.04	-0.03		
17.48	0.03	-0.03		0.03	-0.03		
17.49	0.03	-0.03		0.03	-0.03		
17.50	0.03	-0.03		0.03	-0.03		
17.51	0.03	-0.03		0.03	-0.03		
17.52	0.03	-0.02		0.03	-0.02		
17.53	0.03	-0.02		0.03	-0.02		
17.54	0.03	-0.02		0.03	-0.02		
17.55	0.03	-0.02		0.03	-0.02		
17.56	0.02	-0.02		0.03	-0.02		
17.57	0.02	-0.02		0.03	-0.02		
17.58	0.02	-0.02		0.03	-0.02		
17.59	0.01	-0.03		0.03	-0.03		
17.60	0.01	-0.03		0.03	-0.03		
17.61	0.01	-0.03		0.03	-0.03		
17.62	0	-0.03		0.03	-0.03		
17.63	0	-0.03		0.03	-0.03		
17.64	0	-0.03		0.03	-0.03		
17.65	0	-0.03		0.03	-0.03		
17.66	-0.01	-0.03		0.03	-0.03		
17.67	-0.01	-0.03		0.04	-0.03		
17.68	0	-0.03		0.04	-0.03		
17.69	0	-0.02		0.04	-0.02		
17.70	0	-0.02		0.04	-0.02		
17.71	0.01	-0.02		0.04	-0.02		
17.72	0.01	-0.01		0.04	-0.01		
17.73	0.01	-0.01		0.04	-0.01		
17.74	0.02	-0.01		0.04	-0.01		
17.75	0.02	0		0.04	0		
17.76	0.03	0		0.04	0		
17.77	0.03	0		0.04	0		
17.78	0.03	0		0.04	0		
17.79	0.04	0		0.04	0		
17.80	0.04	0		0.04	0		
17.81	0.04	0		0.05	0		
17.82	0.04	-0.01		0.05	-0.01		
17.83	0.04	-0.01		0.05	-0.01		
17.84	0.05	-0.01		0.05	-0.01		
17.85	0.05	-0.01		0.05	-0.01		
17.86	0.05	-0.02		0.05	-0.02		
17.87	0.05	-0.02		0.05	-0.02		
17.88	0.05	-0.02		0.05	-0.02		
17.89	0.06	-0.02		0.05	-0.02		
17.90	0.06	-0.02		0.05	-0.02		
17.91	0.06	-0.02		0.05	-0.02		
17.92	0.06	-0.02		0.05	-0.02		
17.93	0.06	-0.02		0.05	-0.02		
17.94	0.06	-0.02		0.05	-0.02		
17.95	0.06	-0.02		0.05	-0.02		
17.96	0.06	-0.02		0.05	-0.02		
17.97	0.06	-0.02		0.05	-0.02		
17.98	0.06	-0.02		0.05	-0.02		
17.99	0.06	-0.02		0.05	-0.02		
18.00	0.06	-0.02		0.05	-0.02		
18.01	0.06	-0.03		0.05	-0.03		
18.02	0.06	-0.03		0.05	-0.03		
18.03	0.06	-0.03		0.05	-0.03		
18.04	0.05	-0.02		0.05	-0.02		
18.05	0.05	-0.02		0.05	-0.02		
18.06	0.05	-0.02		0.05	-0.02		
18.07	0.04	-0.02		0.05	-0.02		
18.08	0.04	-0.02		0.05	-0.02		
18.09	0.03	-0.02		0.05	-0.02		
18.10	0.03	-0.02		0.05	-0.02		
18.11	0.03	-0.02		0.05	-0.02		
18.12	0.02	-0.01		0.05	-0.01		
18.13	0.02	-0.01		0.06	-0.01		
18.14	0.02	-0.01		0.06	-0.01		
18.15	0.02	-0.01		0.06	-0.01		
18.16	0.02	-0.01		0.06	-0.01		
18.17	0.02	-0.01		0.06	-0.01		
18.18	0.03	-0.02		0.06	-0.02		
18.19	0.03	-0.02		0.06	-0.02		
18.20	0.04	-0.02		0.06	-0.02		
18.21	0.05	-0.02		0.06	-0.02		
18.22	0.06	-0.02		0.06	-0.02		
18.23	0.07	-0.03		0.06	-0.03		
18.24	0.07	-0.03		0.06	-0.03		
18.25	0.08	-0.03		0.06	-0.03		
18.26	0.08	-0.03		0.06	-0.03		
18.27	0.09	-0.04		0.06	-0.04		
18.28	0.09	-0.04		0.06	-0.04		
18.29	0.09	-0.04		0.06	-0.04		
18.30	0.09	-0.04		0.06	-0.04		
18.31	0.08	-0.04		0.06	-0.04		
18.32	0.08	-0.04		0.06	-0.04		
18.33	0.07	-0.04		0.06	-0.04		
18.34	0.06	-0.04		0.06	-0.04		
18.35	0.05	-0.04		0.07	-0.04		
18.36	0.04	-0.04		0.07	-0.04		
18.37	0.03	-0.04		0.07	-0.04		
18.38	0.02	-0.04		0.07	-0.04		
18.39	0.01	-0.03		0.07	-0.03		
18.40	0.01	-0.03		0.07	-0.03		
18.41	0.01	-0.03		0.07	-0.03		
18.42	0.01	-0.03		0.07	-0.03		
18.43	0.01	-0.02		0.07	-0.02		
18.44	0.02	-0.02		0.07	-0.02		
18.45	0.02	-0.02		0.06	-0.02		
18.46	0.02	-0.02		0.06	-0.02		
18.47	0.03	-0.01		0.06	-0.01		
18.48	0.03	-0.01		0.06	-0.01		
18.49	0.03	-0.01		0.06	-0.01		
18.50	0.04	-0.01		0.05	-0.01		
18.51	0.04	-0.01		0.05	-0.01		
18.52	0.04	-0.01		0.05	-0.01		
18.53	0.04	-0.01		0.05	-0.01		
18.54	0.04	-0.01		0.05	-0.01		
18.55	0.04	-0.01		0.05	-0.01		
18.56	0.04	-0.01		0.05	-0.01		
18.57	0.03	-0.02		0.05	-0.02		
18.58	0.03	-0.02		0.05	-0.02		
18.59	0.03	-0.02		0.05	-0.02		
18.60	0.03	-0.03		0.05	-0.03		
18.61	0.03	-0.03		0.05	-0.03		
18.62	0.03	-0.03		0.05	-0.03		
18.63	0.03	-0.04		0.05	-0.04		
18.64	0.03	-0.04		0.05	-0.04		
18.65	0.04	-0.04		0.05	-0.04		
18.66	0.04	-0.05		0.05	-0.05		
18.67	0.04	-0.05		0.04	-0.05		
18.68	0.05	-0.05		0.04	-0.05		
18.69	0.05	-0.05		0.04	-0.05		
18.70	0.05	-0.05		0.04	-0.05		
18.71	0.06	-0.05		0.04	-0.05		
18.72	0.06	-0.05		0.04	-0.05		
18.73	0.07	-0.05		0.04	-0.05		
18.74	0.07	-0.05		0.04	-0.05		
18.75	0.08	-0.05		0.04	-0.05		
18.76	0.09	-0.05		0.04	-0.05		
18.77	0.09	-0.05		0.05	-0.05		
18.78	0.09	-0.06		0.05	-0.06		
18.79	0.1	-0.06		0.05	-0.06		
18.80	0.1	-0.06		0.05	-0.06		
18.81	0.1	-0.06		0.05	-0.06		
18.82	0.09	-0.06		0.05	-0.06		
18.83	0.09	-0.06		0.05	-0.06		
18.84	0.08	-0.06		0.05	-0.06		
18.85	0.08	-0.06		0.05	-0.06		
18.86	0.07	-0.06		0.06	-0.06		
18.87	0.06	-0.07		0.06	-0.07		
18.88	0.06	-0.07		0.05	-0.07		
18.89	0.05	-0.07		0.05	-0.07		
18.90	0.04	-0.07		0.05	-0.07		
18.91	0.04	-0.07		0.05	-0.07		
18.92	0.03	-0.07		0.05	-0.07		
18.93	0.02	-0.07		0.04	-0.07		
18.94	0.02	-0.07		0.04	-0.07		
18.95	0.02	-0.07		0.04	-0.07		
18.96	0.02	-0.07		0.04	-0.07		
18.97	0.02	-0.07		0.03	-0.07		
18.98	0.02	-0.07		0.03	-0.07		
18.99	0.02	-0.07		0.03	-0.07		
19.00	0.02	-0.07		0.03	-0.07		
19.01	0.02	-0.07		0.03	-0.07		
19.02	0.02	-0.07		0.03	-0.07		
19.03	0.02	-0.07		0.03	-0.07		
19.04	0.02	-0.08		0.03	-0.08		
19.05	0.02	-0.08		0.03	-0.08		
19.06	0.02	-0.08		0.03	-0.08		
19.07	0.02	-0.08		0.04	-0.08		
19.08	0.02	-0.09		0.04	-0.09		
19.09	0.02	-0.09		0.04	-0.09		
19.10	0.02	-0.09		0.04	-0.09		
19.11	0.01	-0.09		0.04	-0.09		
19.12	0.01	-0.09		0.04	-0.09		
19.13	0.01	-0.08		0.04	-0.08		
19.14	0.01	-0.08		0.03	-0.08		
19.15	0.01	-0.08		0.03	-0.08		
19.16	0	-0.08		0.03	-0.08		
19.17	0	-0.08		0.03	-0.08		
19.18	0	-0.08		0.03	-0.08		
19.19	-0.01	-0.08		0.02	-0.08		
19.20	-0.01	-0.08		0.02	-0.08		
19.21	-0.02	-0.07		0.02	-0.07		
19.22	-0.02	-0.07		0.02	-0.07		
19.23	-0.03	-0.07		0.01	-0.07		
19.24	-0.03	-0.07		0.01	-0.07		
19.25	-0.04	-0.07		0.01	-0.07		
19.26	-0.05	-0.07		0.01	-0.07		
19.27	-0.05	-0.07		0	-0.07		
19.28	-0.06	-0.07		0	-0.07		
19.29	-0.06	-0.07		0	-0.07		
19.30	-0.06	-0.07		0	-0.07		
19.31	-0.06	-0.07		0	-0.07		
19.32	-0.06	-0.07		0	-0.07		
19.33	-0.06	-0.07		0	-0.07		
19.34	-0.05	-0.07		0	-0.07		
19.35	-0.04	-0.07		0.01	-0.07		
19.36	-0.04	-0.07		0.01	-0.07		
19.37	-0.03	-0.07		0.01	-0.07		
19.38	-0.02	-0.07		0.01	-0.07		
19.39	-0.01	-0.08		0.01	-0.08		
19.40	-0.01	-0.09		0.02	-0.09		
19.41	0	-0.09		0.02	-0.09		
19.42	0.01	-0.1		0.02	-0.1		
19.43	0.02	-0.11		0.02	-0.11		
19.44	0.02	-0.11		0.02	-0.11		
19.45	0.03	-0.12		0.03	-0.12		
19.46	0.04	-0.12		0.03	-0.12		
19.47	0.04	-0.12		0.03	-0.12		
19.48	0.04	-0.12		0.03	-0.12		
19.49	0.04	-0.12		0.03	-0.12		
19.50	0.04	-0.11		0.03	-0.11		
19.51	0.05	-0.11		0.03	-0.11		
19.52	0.05	-0.1		0.03	-0.1		
19.53	0.05	-0.1		0.03	-0.1		
19.54	0.05	-0.08		0.03	-0.08		
19.55	0.05	-0.07		0.03	-0.07		
19.56	0.05	-0.06		0.03	-0.06		
19.57	0.05	-0.04		0.03	-0.04		
19.58	0.04	-0.03		0.03	-0.03		
19.59	0.04	-0.01		0.03	-0.01		
19.60	0.04	0		0.02	0		
19.61	0.04	0.01		0.02	0.01		
19.62	0.03	0.03		0.02	0.03		
19.63	0.03	0.04		0.02	0.04		
19.64	0.03	0.04		0.02	0.04		
19.65	0.02	0.05		0.01	0.05		
19.66	0.02	0.06		0.01	0.06		
19.67	0.02	0.06		0.01	0.06		
19.68	0.01	0.07		0.01	0.07		
19.69	0.01	0.07		0.01	0.07		
19.70	0	0.07		0.01	0.07		
19.71	0	0.07		0.01	0.07		
19.72	-0.01	0.07		0.01	0.07		
19.73	-0.01	0.07		0.01	0.07		
19.74	-0.01	0.07		0.01	0.07		
19.75	-0.02	0.07		0.01	0.07		
19.76	-0.02	0.07		0.01	0.07		
19.77	-0.02	0.07		0.01	0.07		
19.78	-0.03	0.08		0.01	0.08		
19.79	-0.03	0.09		0.01	0.09		
19.80	-0.03	0.09		0.01	0.09		
19.81	-0.03	0.1		0.01	0.1		
19.82	-0.03	0.11		0.01	0.11		
19.83	-0.03	0.12		0.02	0.12		
19.84	-0.03	0.12		0.02	0.12		
19.85	-0.02	0.13		0.02	0.13		
19.86	-0.01	0.13		0.02	0.13		
19.87	0	0.13		0.02	0.13		
19.88	0	0.13		0.03	0.13		
19.89	0.01	0.13		0.03	0.13		
19.90	0.02	0.12		0.03	0.12		
19.91	0.03	0.12		0.03	0.12		
19.92	0.03	0.11		0.03	0.11		
19.93	0.03	0.09		0.03	0.09		
19.94	0.03	0.08		0.03	0.08		
19.95	0.02	0.06		0.03	0.06		
19.96	0.02	0.04		0.03	0.04		
19.97	0.01	0.01		0.03	0.01		
19.98	0.01	-0.01		0.03	-0.01		
19.99	0	-0.03		0.03	-0.03		
20.00	-0.01	-0.05		0.03	-0.05		
20.01	-0.02	-0.08		0.03	-0.08		
20.02	-0.03	-0.1		0.03	-0.1		
20.03	-0.04	-0.12		0.03	-0.12		
20.04	-0.05	-0.14		0.02	-0.14		
20.05	-0.05	-0.15		0.02	-0.15		
20.06	-0.06	-0.16		0.02	-0.16		
20.07	-0.07	-0.17		0.02	-0.17		
20.08	-0.07	-0.17		0.02	-0.17		
20.09	-0.07	-0.17		0.02	-0.17		
20.10	-0.07	-0.15		0.03	-0.15		
20.11	-0.06	-0.13		0.03	-0.13		
20.12	-0.06	-0.11		0.03	-0.11		
20.13	-0.05	-0.08		0.03	-0.08		
20.14	-0.05	-0.04		0.04	-0.04		
20.15	-0.04	0		0.04	0		
20.16	-0.03	0.05		0.04	0.05		
20.17	-0.02	0.13		0.04	0.13		
20.18	-0.01	0.21		0.04	0.21		
20.19	0	0.29		0.04	0.29		
20.20	0.01	0.38		0.05	0.38		
20.21	0.02	0.47		0.05	0.47		
20.22	0.03	0.55		0.05	0.55		
20.23	0.05	0.62		0.05	0.62		
20.24	0.05	0.69		0.05	0.69		
20.25	0.06	0.73		0.05	0.73		
20.26	0.07	0.75		0.05	0.75		
20.27	0.08	0.76		0.05	0.76		
20.28	0.08	0.77		0.05	0.77		
20.29	0.09	0.76		0.04	0.76		
20.30	0.09	0.74		0.04	0.74		
20.31	0.1	0.72		0.04	0.72		
20.32	0.1	0.69		0.04	0.69		
20.33	0.1	0.64		0.04	0.64		
20.34	0.1	0.59		0.04	0.59		
20.35	0.1	0.52		0.04	0.52		
20.36	0.09	0.45		0.04	0.45		
20.37	0.09	0.38		0.04	0.38		
20.38	0.08	0.31		0.05	0.31		
20.39	0.08	0.25		0.05	0.25		
20.40	0.07	0.18		0.05	0.18		
20.41	0.07	0.13		0.05	0.13		
20.42	0.06	0.1		0.05	0.1		
20.43	0.05	0.08		0.05	0.08		
20.44	0.04	0.06		0.05	0.06		
20.45	0.04	0.04		0.05	0.04		
20.46	0.03	0.03		0.05	0.03		
20.47	0.02	0.03		0.05	0.03		
20.48	0.02	0.02		0.05	0.02		
20.49	0.01	0.02		0.05	0.02		
20.50	0.01	0.01		0.05	0.01		
20.51	0	0		0.05	0		
20.52	0	0		0.05	0		
20.53	0	-0.01		0.05	-0.01		
20.54	0	-0.01		0.05	-0.01		
20.55	0	-0.02		0.05	-0.02		
20.56	0	-0.02		0.05	-0.02		
20.57	0	-0.03		0.05	-0.03		
20.58	0	-0.03		0.05	-0.03		
20.59	0	-0.03		0.05	-0.03		
